216_8,1.0083227505124999,12.913594655596308
216_7,-19.71674254847504,13.343897735780105
216_6,20.641996485642903,-15.389444212861187
216_5,12.450703133965733,2.577231860495754
216_4,7.721181764609131,-30.970438477240215
216_3,26.647908600151027,-34.435120271108865
216_2,31.14309737620618,-24.423751898024936
216_1,18.132755385339443,-33.148921659682415
216_16,1.6882780733641498,7.995184863536342
216_15,5.0790749750517605,1.4850238782785903
216_14,3.8206751766864144,-8.004416838254336
216_13,-8.0055539059472,-11.130805311706403
216_12,54.700892280326656,14.139404665466053
216_10,74.16789278264633,7.585329028217625
216_9,73.17568923775409,20.753174349057165
216_33,23.964857369299615,35.002247012900526
216_31,-42.135762501098846,74.8690798156764
216_29,-53.58277799297713,49.93195274541422
216_28,-36.253317598998755,58.49528669567497
216_25,-44.08433330589847,1.81170379885703
216_24,-31.91985169680409,28.17531870218622
216_27,-21.36188335713164,33.08073292492782
216_26,-7.542061430211563,47.99487905510588
216_23,-10.949296925269769,31.295757839147797
216_18,-36.13506202614926,47.449021660270674
216_17,-19.259550564414738,76.7851875381781
