216_13,-10.650474205571236,74.66491547496007
216_16,-26.773736353504937,40.32834540496083
216_15,-20.15903533394183,36.18095320054725
216_19,-10.68586759888882,37.81320310807508
216_18,17.208744539508015,53.11762732070813
216_17,6.349711446787911,44.223356220102296
216_3,31.481558149092066,32.052729782954614
216_2,-20.164937555730553,-45.98397014751265
216_1,-42.74833856340912,-56.92029724151218
216_8,-9.090974830580787,5.489950626183079
216_7,-10.23035223656911,3.9518892275057524
216_6,13.721680304987633,-22.96831942506709
216_5,-23.464121059116625,-28.318968371506262
216_11,25.36726107502901,-44.6192525083422
216_9,23.112162330700784,-36.79062393698742
