216_9,28.488965138676946,8.046689406535272
216_8,-12.831769884250296,-2.2235847885315216
216_7,-6.2459445015898325,-22.48864158615895
216_6,-7.414890528989362,-9.381359533104078
216_5,-17.27850904291767,2.3301058115625572
216_4,-24.534209933284647,5.503310965586125
216_15,-30.97191749134087,-20.64005262327667
216_14,-32.873177670783164,-29.71814027406552
216_11,-8.93865101127494,-11.92328606095768
216_10,-7.600494497889447,-13.069102924525211
216_13,5.392184832420663,-22.598607793052718
216_12,-0.05629233415973012,-24.089554307469182
