216_9,-17.75202101216822,4.927293082159368
216_8,-18.248667783766436,-4.666299495315629
216_7,-7.953630222629065,-8.613191719178054
216_6,-7.888790559995535,-7.81920012303326
216_5,-2.1046983268011816,-12.833751519039325
216_4,-3.1029343315272726,-7.491603334811016
216_15,-2.413091685704226,1.7846919247965571
216_14,-1.9608880163453013,6.611793286952374
216_11,4.223831096524031,2.8328557124733087
216_10,6.382789365250769,3.561132699644908
216_13,5.007014792301127,7.299096067740963
216_12,1.5245959121227817,4.2523207146551965
