216_4,-0.2810385149657719,34.91327073114218
216_3,-22.24281920970777,47.97494507150156
216_2,-45.246254474679475,53.2512087809674
216_1,-23.638762940272017,59.908052324082846
216_12,38.528871591673514,9.322312778590401
216_11,29.098238775379578,28.903495248862857
216_10,-13.101155269150933,67.41606379114796
216_9,-1.1105747406731439,44.85390237076296
216_8,-40.3695562850059,-33.52551280317849
216_7,-93.72669398180821,-5.602036152454442
216_6,-74.6571190396443,-9.047430071877457
216_5,-77.8522496460768,3.297808351023555
