216_4,-69.23201901483938,-46.47065650451165
216_3,-69.09527720351547,-47.24382330904204
216_2,-70.38692181163384,11.459338096957142
216_1,-62.02556834020892,0.30029160318455306
216_30,-51.80242956542331,14.547184516726121
216_29,-31.871037266535158,6.018865968597054
216_28,-31.896805778754818,41.02196870723
216_27,-50.42453209478636,48.679375095460955
216_26,-41.186084838084426,48.66135379686235
216_25,-19.51918736103528,34.52144775034064
216_24,-17.07336544054187,13.196991359424839
216_23,-14.829395310513602,-41.12631751036962
216_22,24.911425081750743,-10.283757485986442
216_21,50.00998131567853,17.236444538007053
216_16,2.482207701322846,-101.35703542576407
216_15,-1.955951063500382,-105.76061251826087
216_14,28.918994331749765,-98.78172278767546
216_13,13.9789221822515,-107.67319702751843
216_17,-20.79828674215799,-92.79183206774043
216_20,-9.088943289328084,-94.12344163327758
216_19,-0.6686586480289023,-104.34136606893166
216_8,-10.135597054649875,-98.26837409616914
216_7,-0.43873256538424443,-107.35399717065539
216_6,13.892661990630913,-122.84835277887144
216_5,34.3101475857139,-127.70635276213847
216_9,72.58072607416787,-20.63312535852564
216_12,46.88410982063164,-49.441600945897605
