216_23,14.587080437817391,29.930870206479042
216_22,68.84701550610781,0.5677222259710133
216_21,73.67440888546594,4.972714053453876
216_20,-20.95893589126389,43.28172188651683
216_19,24.146236150650832,26.09307632523463
216_18,64.0458052893603,12.176689841929518
216_17,86.7107547986297,7.266052695698152
216_8,-41.45388133028398,-5.9152156490153835
216_7,-45.01271161122249,-3.1104897289542244
216_5,-30.660321013694595,-21.567907506405056
216_6,-23.737204262127694,-16.84073978103423
216_2,9.830234853161754,61.28147243588126
216_1,17.807033862450847,45.70147390997058
216_4,-30.200699722022534,43.59795675262624
216_3,-14.111830874701127,58.369252578506625
216_12,-46.774684667758926,-44.4906806649258
216_16,-15.561914375968158,28.64373077494532
216_15,-60.83067464932478,56.421869657230175
216_14,-29.3844506029813,20.246719707330076
216_13,-42.692438951461085,65.24575427629378
