216_10,18.59694415141542,-30.214621894106266
216_9,6.344426795187971,-14.831800742300532
216_12,22.03688665570138,-19.848756648870058
216_11,15.045260862109696,-18.215626204999435
216_14,24.19474997345295,-43.021261856481146
216_16,1.8851556002580256,-40.13858486143712
216_15,10.518383192426072,-29.16117738354808
216_8,-21.380157291371457,-3.3286713884407924
216_7,-8.053802325509885,-6.553491388127846
216_6,3.6949402443511357,-12.779277953993908
216_5,7.6984684931945075,-16.13500156407195
216_4,3.044043163184405,17.451987264608416
216_3,11.381418667970673,10.716076446810867
216_2,-28.52707926249572,20.704306777866115
216_1,-23.01702476236665,36.63061332083167
