216_8,38.29919043979295,20.560098934473793
216_6,70.26932874790006,40.91113158294718
216_5,26.09139241358547,33.19395909798266
216_4,30.748482007104585,-52.415532683611495
216_3,5.003933082108473,-9.038830535605783
216_2,40.56347344682452,-78.95782243795118
216_1,23.4698827355539,-17.648448419502248
216_12,-16.162244262785357,-117.49433965440625
216_11,-13.98750850250531,-131.53971701366132
216_14,-34.44812516051116,-109.83487885530717
216_13,-29.655072273431394,-124.03505967507661
216_15,-38.27684999455598,-53.044007968567065
216_18,-50.1492569418275,-76.64532584467072
216_17,-29.16691311692872,-81.81652655472878
216_28,-58.587886686598985,68.35340092476943
216_27,-28.247210354033275,92.55523924383237
216_30,-30.485116303838907,55.50619516636974
216_29,-0.8673307883622314,64.39759278175336
216_26,79.93197754717795,22.61545342377819
216_25,85.72079205227584,16.092372413065704
216_24,62.46148632727581,8.314309352259603
216_23,90.27451492664844,30.036198116966254
216_22,80.07911535462122,-6.849699454302497
216_21,72.98614916506833,-15.429553196821296
216_20,58.4364589018152,-12.94391750794082
216_19,70.29500633051839,10.79037137621475
