216_14,24.727145399727917,53.24373562001942
216_13,7.330348562017846,37.450363432425384
216_10,77.29735709418763,-29.21710714064015
216_9,49.38702333748731,1.0928507066390694
216_12,27.779976885800192,27.131220714546778
216_11,18.060637742156374,58.6267320799914
216_2,-23.117407706280012,-50.99699005317926
216_4,1.1490697912467513,-47.0652407816399
216_3,30.591911719033227,-45.74586395580971
216_6,50.7834652483517,-4.536144068639905
216_5,37.704599500307886,-36.94716363609441
216_8,52.065642176089824,22.078403834407116
216_7,38.314498316777645,3.3118447783899363
