216_14,-4.899571743088981,21.569447418600127
216_13,0.5237191676801176,6.557126705255492
216_10,13.599813948229245,-17.832836081420282
216_9,18.241424132113604,-28.995571200719645
216_12,-27.60571218131861,-9.81544390292412
216_11,-20.099452536673628,-17.602473335037693
216_2,10.850579423989036,-3.570570707849372
216_4,7.1945752659292115,10.850811392471389
216_3,-1.8819095837498896,14.72040086746255
216_6,-14.806555199116763,17.195087990494613
216_5,-22.069419442037137,9.889994298366355
216_8,-9.240276038011519,8.595391393441375
216_7,-5.352706810131952,1.1590808889947706
