216_16,-8.992579111410862,36.3479845228947
216_15,0.5782396234003739,30.87716875127726
216_14,-37.32546436707969,24.0869542219234
216_13,-38.178151725291656,10.421595927930385
216_6,-60.162586682930794,-6.091850046155649
216_5,-63.571448459632606,24.80929970268019
216_4,-25.202795179462125,45.67678044369344
216_3,-33.447201677385415,66.3554701943233
216_2,-5.171379895087833,73.20223472018749
216_1,-12.69281642565907,69.24407386801452
216_28,69.32030856646612,-24.327143067084098
216_27,71.20356128129237,-1.9596313494933
216_26,50.36644840918093,5.478273432232471
216_25,50.626119829964885,-7.967749724575805
216_32,51.993183038662444,3.2750398590006435
216_31,61.120797513403666,3.1509520566069167
216_30,30.041482986415115,20.49901747168166
216_29,54.53315765310624,28.742838831715744
216_24,-34.885391512546114,-47.88378249181605
216_23,-20.90162621787154,-34.55643937534462
216_22,26.618801725933434,-4.0944212957364705
216_21,15.260318638874729,23.5664376391062
216_20,6.263863617611122,5.342343279075867
216_19,19.158862674815797,-12.680958308554851
216_18,18.82393521156853,4.860068541242601
216_17,29.959400031156253,-13.778241639651764
