216_34,-15.239433828106899,30.22336196479908
216_33,-20.914502280409078,9.386783383471858
216_32,-14.672939274888353,-14.025613891391444
216_31,-10.560501878772834,0.6082927320211509
216_28,-26.76527361253558,6.7704187491539205
216_26,-4.86178522595957,0.9454253804262611
216_23,-2.644114532231386,13.141877952744679
216_22,-6.524008725129365,-15.696685645674451
216_21,-1.6403691543670567,-18.446563512211714
216_19,-18.907629917563327,-2.62642439266092
216_17,-17.96961447758554,-0.5615258220202906
216_8,-17.993866091162303,-15.138883052773004
216_7,-14.127425914786587,-18.169506813056756
216_6,-30.006488728416098,-7.683535131917009
216_5,-29.931306998119666,-7.675556289934099
216_4,-3.5380400331975554,16.753171692030126
216_3,-7.207223931082239,21.923019389832255
216_2,-14.188737000916976,7.585994392502266
216_1,-23.3218161062084,6.676202611762443
216_10,-3.351667180158607,6.824062119157697
216_9,-7.904452390847197,-12.462620538171413
216_12,-3.8282611399707864,9.445394526897058
216_11,0.9864794695691632,17.61864807771426
216_16,-5.021183516520401,12.517310865593704
216_15,1.9118908072587246,13.04411410998626
216_14,-3.636469092807765,15.676500750791059
216_13,8.740174290384335,25.107140621068694
