216_8,23.374960488449524,1.2875030572802983
216_6,14.894614178576791,-10.231332764207803
216_5,8.396996967320375,-21.63475833064392
216_4,2.39905651170249,-28.17711876075586
216_3,11.265269204408753,-16.49960798381901
216_2,20.736256541118383,-21.27439268553268
216_1,36.57098913876081,-17.62330162096278
216_12,34.96063405327302,25.05713192024427
216_11,26.518347605771556,15.362394072171583
216_14,32.08945646497656,8.441886920623528
216_13,28.713746845394002,13.023477047564395
216_15,-10.94422372217949,3.4276051803172933
216_18,-2.8109059841241484,36.52066299453326
216_17,0.11854391274334564,22.82822540726595
216_28,-22.66327459459127,9.390372005841886
216_27,-17.19363762918831,29.503915764280308
216_30,-1.9899353806346305,8.506706006644709
216_29,-23.41907374356996,16.73271241005309
216_26,-17.372809315213928,-39.50012793951707
216_25,-28.40184703421918,-36.42943344428492
216_24,-14.180377132336538,-9.55997680782127
216_23,-24.301973340984922,-13.40165128087786
216_22,-26.199272101813186,-9.499644141099324
216_21,-16.53080791642512,-7.221504562818389
216_20,-24.218585643554526,-15.331119032792106
216_19,-23.900499909749225,-21.766708937475173
