216_20,-82.22046980970458,-4.4188465533433074
216_19,-47.42620108841237,15.203663835077698
216_22,-63.85964477227464,-43.91960919481742
216_21,-36.68774676900987,-38.09154066535872
216_15,-36.52595158068227,-31.16894759384236
216_18,-10.435584614220263,-10.897804161724075
216_17,-49.681287016939415,-15.014360126994355
216_13,-13.320286128593331,13.532199001000478
216_12,11.051760975908216,32.05091593030634
216_11,12.820092695323671,7.1283960032933695
216_8,2.72617184124317,34.55625123834322
216_10,29.140115288085237,16.1427628954462
216_9,35.38593993342567,11.283680965139165
