216_20,5.468367593148112,-6.8386295759030205
216_19,8.848643427008106,-6.46230509072904
216_22,9.530779181393896,-4.072175189180806
216_21,5.897577639371722,-4.136589670852577
216_15,-7.572180890107166,-3.649205944457729
216_18,-2.1507125354810834,-0.10326493913495915
216_17,-2.018474004783797,0.4992684507030671
216_13,6.852338293281244,-4.5541405457755655
216_12,3.1894506204633393,-1.641073774228946
216_11,-1.7543979429610694,-2.8658261591889733
216_8,12.472683250962508,-8.900435738540406
216_10,-0.40580604933589737,-3.760272829853073
216_9,-0.4559614082398875,-5.516477446119171
