216_20,14.290339488898697,22.191789906029864
216_19,13.06316656184391,22.684363121940446
216_22,22.695533474676925,42.46957146106251
216_21,36.81105116270719,34.96062982691524
216_15,37.014411770808735,-1.633202778850702
216_18,27.699555321297638,14.583062202465653
216_17,31.839970006589436,13.117946790797019
216_13,17.61205606912805,-15.717435148749928
216_12,-7.446867950006098,-6.321875133711963
216_11,-5.678997025575516,-8.662017598693598
216_8,-14.876789982439675,-8.429769469593587
216_10,-10.231917983745337,-3.8411491879663946
216_9,-17.62960161974177,-6.069352422473238
