216_4,34.885409303380264,5.596692809066044
216_3,39.2781127548844,2.244031332119296
216_2,-1.579853793468317,21.088863369341716
216_1,-0.40277437798783444,20.46021465198197
216_30,-16.21322978612191,27.07986879278147
216_29,-21.522725693505745,21.08512355040773
216_28,-13.564414649277992,8.335044443031308
216_27,-10.6141154087901,7.923657238764615
216_26,-1.1132246390715497,2.6737486807305157
216_25,8.504380894557448,3.876576017075788
216_24,20.40385980277005,4.759139544061288
216_23,14.5951170697616,-7.747087796933734
216_22,0.269775243003777,18.981694709338534
216_21,-12.126753895816913,11.085906194304888
216_16,6.359697238238722,9.006837481398865
216_15,2.438420535245954,9.194215592898598
216_14,6.780275871007273,14.913509770587323
216_13,6.540669114319946,16.349460065544637
216_17,9.54641633079245,21.75149719481336
216_20,5.890051246394043,35.144741159777325
216_19,14.333562285008181,40.28114144882524
216_8,-4.581182773943943,23.106765498705386
216_7,1.3300284064013765,17.386110895836048
216_6,-22.012799755294445,34.21373810389625
216_5,-15.599093091119812,20.71265142368449
216_9,-20.098730458360055,-0.034279101332288064
216_12,-16.61245551211914,-7.184221236023742
