216_10,-12.407447956693355,-3.198924972771684
216_9,-12.88300628699671,-11.449682975194087
216_12,2.6551044369445664,-4.508662471688878
216_11,7.194275262544362,-4.319066179150268
216_14,7.127223374287078,-2.498402610796552
216_13,7.717878249114014,3.212986764834016
216_16,1.6059046403333848,15.758896923722533
216_15,8.110749786857887,5.866192512118813
216_2,0.21991352619167337,-2.8831567274085312
216_4,-7.466130080448732,-8.830409869822443
216_3,-0.6031442212323865,-0.3433171544699207
216_6,14.51111092092799,-16.25649591574681
216_5,-2.7064141342351924,-12.890450118406381
216_8,10.059959705259795,-2.5448409533739302
216_7,1.7939649691998918,1.4278665389657734
