216_13,4.669553589573992,-47.98310053541621
216_15,-48.427343448516496,-23.962390187222997
216_14,-28.280952805537837,-31.06736382664632
216_11,-30.775653769886816,-15.04438189013392
216_10,-57.89720508286844,62.45885798953475
216_9,-35.120526011391924,118.7663323436806
216_6,25.323042956801117,61.74492234420336
216_5,34.06914076753482,36.58348015063437
216_2,-18.26112715413711,59.584170066670154
216_1,-12.812755929329528,53.9241496773478
216_4,-16.08903922536196,49.69364243786864
216_3,-47.204841671340965,51.010752219393005
