216_13,0.26190429992839626,-2.145776956638032
216_15,0.6046915124441696,4.135129006468722
216_14,-1.4825435037948034,6.478702065899073
216_11,9.284432812327664,0.41025746282639375
216_10,2.804253385966107,-3.2144189144091153
216_9,-2.179909172250416,7.540652181210618
216_6,5.818587575446858,-2.644641897907236
216_5,7.422892452227858,-3.3804293843117064
216_2,2.4628678007707885,0.6492987414347959
216_1,4.787761620879486,1.2520080921821264
216_4,3.4844220068753753,1.754883035260264
216_3,4.636515283960939,3.696655960315437
