216_2,-11.718288429122294,9.557081939832592
216_1,-4.101486759381136,-3.4337025645207118
216_4,10.299855782688008,-15.18560827935182
216_3,4.147173332010272,-11.82662049722605
216_6,-4.110861955725293,-19.73331160439852
216_5,-9.697799939046117,-12.675623820408667
216_15,13.575088711766393,23.30429086862389
216_12,-12.983083197657193,6.76969989452612
216_14,-5.227184044454005,13.870851588759766
216_13,-4.520444555008499,12.3881646617642
216_8,-6.818203021094433,23.355588527606454
216_7,-6.1554661737003435,21.33820457104966
216_11,-22.24932089942606,45.30742700537304
216_10,-12.776775511016663,28.88267730340317
