216_8,-48.959252701678444,29.01934649842342
216_6,15.158042383507967,63.31915011335314
216_5,9.717757247632466,55.79315657220344
216_2,29.8528677947168,22.7384336127513
216_1,26.143999204651177,31.416447799119567
216_4,11.508360495369743,10.2832556683549
216_3,0.57217051887209,-4.742480765479633
216_15,4.802670348792968,-19.082915563069417
216_14,-14.20385915531132,-33.220968288079575
216_11,-10.317807419128085,8.849157112212655
216_9,-18.171938359267877,-13.094647988873737
216_20,20.934530933707162,-70.51656353847986
216_19,16.006255265279545,-62.17186618553814
216_18,12.355553615958168,-98.03333481938935
216_17,9.314701313263477,-70.06280628485786
216_16,8.141845856212997,-70.72113767223631
