216_1,6.353584955675021,-0.5240199656252731
216_3,0.34007368945556404,-2.1382517170815407
216_2,-4.180668862438937,-6.118890059961505
216_5,-11.061283150289448,9.04097472126487
216_4,-7.335646018187751,11.744267411764945
216_7,-4.1701104066861,5.062489480772923
216_6,-7.786453389600437,-1.336076793476007
216_18,0.0072351004826929355,-11.026568741555707
216_17,6.6400696576148395,-7.784022241891198
216_20,-5.624196826324356,-9.485943545396287
216_19,-5.707426098667149,-4.290175129106245
216_16,-2.8626433649607215,-6.915217791708114
216_15,-6.278227714986755,-10.152025803367184
216_14,-5.704498640099821,-5.564797877091616
216_9,-11.622664845495873,5.726459918906048
216_8,-18.083674699793672,-9.936365819606735
216_11,0.9635794328424623,-2.6339050963902326
216_10,5.40340452075468,-3.069608959683007
216_13,-5.6888648665143045,-7.519708544689841
216_12,-3.1164502101777813,-2.780534216995025
