216_15,-30.40157469946321,1.1807167694018732
216_14,-28.32747542489896,-2.7049483915243124
216_17,4.415095882369508,-7.375492781096058
216_16,-26.15469446891162,-19.95694115386272
216_19,3.629270331355251,-8.720386709601478
216_18,-12.03267310474028,4.073957446751183
216_21,-5.852783839446346,-25.36265464853946
216_20,-32.931580918386274,-10.280245228637726
216_11,-17.683332542245523,3.035193914237552
216_13,-22.829737007747664,7.545918015263448
216_12,-14.399501370507238,16.24191201480582
216_9,-8.082021619902324,-0.35801561472076404
216_8,-7.089317152965459,8.721650171415856
216_7,-17.623458927427627,23.763310234843573
216_6,-14.527808307975425,18.87347020547377
216_1,-23.378624174609715,6.059770467851503
216_5,5.109979147467387,22.28612549614345
216_4,31.817298330376083,6.472737830326637
216_3,29.908023199300207,7.386256229614876
