216_2,-8.467300118778903,27.008330825177257
216_1,-19.761283994175205,-58.38948137636058
216_5,15.442056175472034,-64.31902832085323
216_4,-32.513309716004976,-44.67249317002738
216_3,-14.940498174121027,-81.5553959917969
216_22,4.78563122244368,-42.179305390572125
216_8,1.9750656593578824,-22.939719298371575
216_7,5.681292366165292,-21.359927305956816
216_10,40.79035301752772,-20.047503014058023
216_9,9.164592432548709,-1.2704087143494718
216_11,-11.417323937013002,-38.38251041922749
216_14,10.386615889836026,-21.531164226036495
216_13,18.89122399706425,3.481596662394338
