216_16,-83.76553611918142,0.45660476796617644
216_15,-73.85966893251744,34.503395533552485
216_18,7.586149345448817,-23.633608201834775
216_17,21.131437919048334,-12.593040104640561
216_21,42.63785112396658,4.905132717539177
216_20,37.21636662181277,10.230538625817566
216_24,15.757886455234356,-19.993260006930328
216_23,-32.00970536523858,-17.620157591848184
216_22,-32.017222113701806,-24.208583649503378
216_6,-7.612464395392824,-7.1797266717220065
216_7,-2.0846322141626916,20.20732098377618
216_1,20.19772094024841,-20.64395555295953
216_3,90.66758488955121,-9.618587713027622
216_14,-34.084100445855945,13.91526561520643
216_13,-38.96970506570123,17.15768018993241
216_12,-26.86903720493462,19.438416876551234
216_11,-24.86677451356148,20.16215295199296
216_10,-37.694623052994416,44.769077587568304
216_9,-55.28337019640907,71.75090568044085
216_8,-64.9231578506044,66.36298624243152
