216_24,10.000049281097148,4.749210206792658
216_23,10.52056504408078,3.6791114789892263
216_22,5.1906449824629295,-2.942816359317137
216_21,8.84132064689382,-3.7766817615315764
216_20,1.7630670396829604,-7.242400211271654
216_19,-0.07560664983272902,-6.337496583259102
216_18,2.363435462569776,-10.539440230651794
216_17,2.5042768625377527,-7.519438477435539
216_28,-2.6732364370321653,4.479722820397834
216_27,-4.4616945860525234,-0.3605199757618942
216_26,-9.281062440669196,8.227413020769768
216_25,-5.88493113493408,9.52609111845559
216_32,-7.576856388358915,-0.7258986117646679
216_31,-5.331249282477741,0.6927525006189068
216_30,6.075403447445489,-5.866859138563414
216_29,3.2151357716664717,-5.343584485442355
216_14,5.688532744832585,12.089291093598057
216_13,6.412790469005598,14.410369789877489
216_16,2.1217702826587734,8.085496959381432
216_15,3.021695260295723,11.484170550792825
216_12,4.122248743950776,1.4952222058272928
216_11,0.2671191094890397,3.6531250337455687
216_10,1.8326344177471838,11.559205715863435
216_9,2.71326562520194,12.179583820505261
216_2,4.502308690655747,7.813342547626993
216_1,8.595518781289616,2.353099735411316
216_4,8.95701819173883,6.386406345161609
216_3,7.341783099930995,6.355669552570467
216_8,0.39818000357572614,5.828575306475582
216_7,2.3803729352420784,5.7934073180257935
216_6,1.5964268768227337,10.017401747149142
216_5,1.517285377213931,10.746061627091734
