216_2,9.797110426705142,18.610053485594328
216_1,18.289427280352097,8.214737273182457
216_5,-35.731034166506966,-0.3276307118692898
216_4,-17.116566306452622,-8.794294522219984
216_3,-10.58512784002292,-25.26996400043558
216_22,11.892728182911746,-15.418130103858374
216_8,-2.1773838471052978,-13.82754816277131
216_7,-3.1547647448667178,-31.562750100395682
216_10,1.1025158064376877,-8.210506787484723
216_9,4.395261571125406,-5.4463316085017865
216_11,23.99920400608633,-35.28459321674509
216_14,30.493048117519955,-14.706799441155603
216_13,20.137170536943934,-11.360848344569822
