216_8,-33.47224699855861,-13.698619861231442
216_7,-22.64948275265276,-23.8722435957526
216_2,-13.19512551429167,-22.109842869019545
216_1,-24.237136256590617,-15.616479867694922
216_4,-13.830798894518379,-14.619388850497216
216_3,-9.61475428426316,-2.9930745839939528
216_16,6.397680741612074,25.10930789976868
216_15,9.517038976610714,-2.345217053241231
216_18,-26.3737872580717,-2.356655945724997
216_17,-15.200730589084225,-0.30620911840870235
216_22,15.926563550452318,1.473902116375206
216_21,1.5559252959336014,-2.0820142350576196
216_20,18.642471135324218,28.118187645369773
216_19,11.213393848948401,9.038392497712023
216_10,-3.237634098289364,4.942539438487883
216_9,-3.83250290391065,7.042611294656335
216_12,-0.4424035846658052,10.099792110814498
216_11,0.0564584523951952,2.2366356967304393
216_14,-7.431437157429171,-8.486923319580942
216_13,-2.7613031034196007,-8.376846247056475
