216_4,18.991263306103086,7.277084592451761
216_3,19.545165693449093,25.044231956930656
216_17,9.314787249112943,16.100402826389264
216_11,-21.548781633625186,33.125453527942554
216_10,-19.39309634480996,32.21099830458754
216_13,-28.70392706387261,41.40549424522876
216_12,-36.127484575271666,31.501480997847878
216_23,-2.6911521760617334,-1.8461424870574503
216_22,-2.7878951417066977,-4.218273621257888
216_21,-34.92027040674787,-12.137525785883449
216_20,-13.575867804989576,-20.522476872716783
216_25,-32.067915662972304,-16.111949636709976
216_24,-25.57079981838407,-13.39932206013578
216_27,-17.91100172095355,12.604442489881405
216_26,-5.3213567131460024,6.767900164640546
216_39,-24.687462182511442,-4.755707075633934
216_38,-30.14988402889251,-1.1522984141776464
216_37,-22.391678503106597,2.128169852154085
216_36,-21.71743494261563,1.7266650627380051
216_35,-60.91545088361916,9.704751921028386
216_34,-54.634320521359314,3.160649147109792
216_33,-52.3381837219205,-6.719888144273574
216_32,-45.704211981011994,-7.104468668200459
216_47,7.557192150090584,9.143389156952827
216_46,-5.3856315299474256,9.587415498127307
216_45,1.429829609912475,24.269380159112462
216_44,3.619450128526678,27.41131787700231
216_41,-16.96962012728211,0.7518568616172958
216_40,-9.088405375134897,8.06889069532243
216_43,-15.35731226722183,6.8497205973503466
216_42,-14.437746296270761,1.5731976530340384
