216_24,17.66978895115537,-45.79480867055676
216_23,1.637681500570487,-43.658902028944404
216_30,-79.3137478665758,2.0106894608972965
216_29,-71.17313863118946,29.11946320484636
216_28,-37.98490890302368,18.339560436564415
216_27,-33.41560824781867,4.06670477384896
216_15,14.193017025493214,2.331569076943478
216_14,-3.885255058091274,-16.24698050847301
216_13,1.4930464496783495,-9.846699479804908
216_2,-37.04992595155568,-21.180620080407657
216_1,-34.216546358697244,-20.689092818168184
216_4,-34.933825413240925,-4.9838848202623165
216_3,-50.871000624720416,22.813860884615742
216_7,14.022798217741398,-39.93465580823455
216_6,-20.663224276784316,-4.742644778186133
216_5,-32.05464897640137,-22.866505802573247
