216_20,-3.296555127184355,-9.616992913635102
216_17,7.47815210916543,-17.96042693015177
216_2,7.26953439853206,0.7062229099626505
216_1,8.126723726924483,-1.560950765479275
216_4,6.064104421236628,-1.8335288092375612
216_3,6.263273907147044,-3.9294092298703074
216_8,-11.179634482121749,-2.0389921832460702
216_7,-0.13962635071616836,0.34074068609853303
216_6,1.7654023322388106,-0.9771400978510127
216_5,2.904883402334524,-7.747853231908508
216_10,-9.753632757162592,-4.705815312729779
216_9,-2.7774442342310905,-3.354140139027273
216_12,-6.292311090195859,-6.004158583218034
216_11,-4.124373704431582,-2.6036928118235583
216_16,-4.230393544853689,-4.234672981555304
216_15,0.3515500681229595,-1.234501283435792
216_14,4.467953759827896,-10.62343514320986
216_13,6.031619827669941,-1.8302370369606016
