216_3,2.5172620451148866,1.8517144458128056
216_8,-3.6284552102142635,-2.811042580967744
216_10,-7.844759115973304,-2.6802048361659607
216_9,-7.888510243244713,-2.245545470255573
216_5,-5.779862126278938,-7.415300797104566
216_7,-13.914849453638267,-7.588105135325951
216_6,-12.010535070684943,-6.890891102331996
216_23,5.184764286926221,2.4892525523770477
216_22,9.25654324465666,5.889093893124054
216_25,6.0217469745216246,10.609805205510822
216_24,3.1417924014276544,7.747236515378553
216_19,11.301780403002812,11.980638726284546
216_18,8.200710059666864,11.060009566507793
216_21,2.029987367764388,8.173124457977224
216_20,7.991524550111442,1.1972539445385015
216_27,-2.4233750199990616,10.338766111904535
216_26,-3.1305083636737603,14.071277985866734
216_35,9.139095680908675,10.435861634460618
216_34,13.163347503392794,8.284296907008121
216_31,3.48927543745432,7.352489796101542
216_30,3.6810892116025316,7.296020130238542
216_33,3.0712314130346003,8.124067804726268
216_32,2.0790806064821448,7.8369244229915545
