216_16,31.448080006934347,22.301878132753586
216_15,24.310003306734234,25.043716033154645
216_20,34.66682444306335,54.83190641176307
216_19,43.099132450951316,59.60124870263895
216_13,28.23269481620212,40.03490127280401
216_12,4.629942259188512,24.927144726016863
216_11,-1.4730620546316748,20.819234920263835
216_8,31.938129425476685,-12.091880568420333
216_7,37.33866064459917,0.4717085058705204
216_10,9.304021452531176,40.410853734676124
216_9,9.417281120711534,11.825627614608136
216_6,-5.355585237340589,-34.73436755526532
216_5,7.716439833413228,-31.84695518331765
216_2,32.93601147370036,4.080482950038088
216_1,24.684488541293476,-0.492449322546649
216_4,25.042685056375802,-6.6939655738352
216_3,21.025164622864725,-9.220355319798013
