216_16,12.595518243374642,38.47879018896493
216_15,33.568299010541345,47.47533349502068
216_20,79.65674999240038,27.471248718916193
216_19,62.342120685762836,18.878432068319242
216_13,-55.348567171131975,33.639109825628836
216_12,-93.21737057839286,25.556970575299935
216_11,-75.67005844688968,3.308893940079777
216_8,-48.619419924392915,-18.743490101084987
216_7,-64.39311001927791,7.338645393000871
216_10,-52.59264172677734,-78.14383507195761
216_9,-93.91449984209655,-61.78509147073742
216_6,-22.932144532589277,16.725536222888415
216_5,-27.545838099799678,13.732208890266786
216_2,-32.5338866310133,-25.802879266326187
216_1,-26.471870123713472,-23.657437872454846
216_4,-80.11348092069414,-3.044906285012183
216_3,-74.97731581003242,4.505645534932089
